time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
1522.0,7,0,3,66.7,76.1,48,0,0,0,49.0,21.1
1523.0,7,0,3,66.7,76.1,48,0,0,0,48.9,21.1
1524.0,7,0,3,67.4,76.1,47,0,0,0,48.9,21.1
1525.0,7,0,3,67.4,76.1,47,0,0,0,48.9,21.1
1526.0,7,0,3,68.1,76.0,46,0,0,0,48.8,21.1
1527.0,7,0,3,67.4,76.0,47,0,0,0,48.8,21.1
1528.0,7,0,3,68.1,76.0,46,0,0,0,48.8,21.1
1529.0,7,0,3,68.1,76.0,46,0,0,0,48.7,21.1
1530.0,7,0,3,68.8,75.9,45,0,0,0,48.7,21.1
1531.0,7,0,3,68.1,75.9,46,0,0,0,48.7,21.1
1532.0,7,0,3,68.1,75.9,46,0,0,0,48.6,21.1
1533.0,7,0,3,68.1,75.9,46,0,0,0,48.6,21.1
1534.0,7,0,3,68.1,75.9,46,0,0,0,48.6,21.1
1535.0,7,0,3,68.1,75.8,46,0,0,0,48.5,21.1
1536.0,7,0,3,68.1,75.8,46,0,0,0,48.5,21.1
1537.0,7,0,3,69.4,75.8,44,0,0,0,48.5,21.1
1538.0,7,0,3,69.4,75.8,44,0,0,0,48.4,21.1
1539.0,7,0,3,69.4,75.7,44,0,0,0,48.4,21.1
1540.0,7,0,3,68.8,75.7,45,0,0,0,48.4,21.1
1541.0,7,0,3,68.1,75.7,46,0,0,0,48.3,21.1
1542.0,7,0,3,68.1,75.6,46,0,0,0,48.3,21.1
1543.0,7,0,3,68.1,75.6,46,0,0,0,48.3,21.1
1544.0,7,0,3,67.4,75.6,47,0,0,0,48.2,21.1
1545.0,8,0,2,66.0,75.5,49,0,0,0,55.2,21.1
1546.0,8,0,2,65.3,75.5,50,0,0,0,55.2,21.1
1547.0,8,0,2,65.3,75.4,50,0,0,0,55.2,21.1
1548.0,8,0,2,65.3,75.4,50,0,0,0,55.1,21.1
1549.0,8,0,2,66.0,75.3,49,0,0,0,55.1,21.1
1550.0,8,0,2,66.0,75.3,49,0,0,0,55.1,21.1
1551.0,8,0,2,64.6,75.2,51,0,0,0,55.0,21.1
1552.0,8,0,2,63.2,75.2,53,0,0,0,55.0,21.1
1553.0,8,0,2,63.2,75.1,53,0,0,0,54.9,21.1
1554.0,8,0,2,63.2,75.1,53,0,0,0,54.9,21.1
1555.0,8,0,2,63.2,75.0,53,0,0,0,54.9,21.1
1556.0,8,0,2,63.2,75.0,53,0,0,0,54.8,21.1
1557.0,8,0,2,62.5,74.9,54,0,0,0,54.8,21.1
1558.0,8,0,2,62.5,74.8,54,0,0,0,54.7,21.1
1559.0,8,1,1,62.5,74.8,54,0,0,0,61.8,21.1
1560.0,8,1,1,61.8,74.7,55,0,0,0,61.7,21.1
1561.0,8,1,1,61.1,74.6,56,0,0,0,61.7,21.1
1562.0,8,1,1,59.7,74.6,58,0,0,0,61.6,21.1
1563.0,8,1,1,59.7,74.5,58,0,0,0,61.6,21.1
1564.0,8,1,1,59.7,74.4,58,0,0,0,61.6,21.1
1565.0,8,1,1,59.0,74.3,59,0,0,0,61.5,21.1
1566.0,8,2,0,59.0,74.2,59,0,0,0,68.7,25.6
1567.0,8,2,0,58.3,74.1,60,0,0,0,68.6,25.6
1568.0,8,2,0,56.9,74.1,62,0,0,0,68.6,25.5
1569.0,8,2,0,56.9,74.0,62,0,0,0,68.5,25.5
1570.0,8,2,0,56.9,73.9,62,0,0,0,68.5,25.4
1571.0,8,2,0,56.9,73.8,62,0,0,0,68.5,25.4
1572.0,8,2,0,56.2,73.7,63,0,0,0,68.4,25.3
1573.0,8,2,0,56.2,73.6,63,0,0,0,68.4,25.3
1574.0,8,2,0,56.2,73.5,63,0,0,0,68.4,25.2
1575.0,8,2,0,56.2,73.4,63,0,0,0,68.3,25.2
1576.0,8,2,0,54.2,73.3,66,0,0,0,68.3,25.1
1577.0,8,2,0,54.2,73.2,66,0,0,0,68.2,25.1
1578.0,8,2,0,54.2,73.0,66,0,0,0,68.2,25.0
1579.0,8,2,0,54.2,72.9,66,0,0,0,68.2,25.0
1580.0,8,2,0,53.5,72.8,67,0,0,0,68.1,24.9
1581.0,8,2,0,53.5,72.7,67,0,0,0,68.1,24.8
1582.0,8,2,0,53.5,72.6,67,0,0,0,68.0,24.8
1583.0,8,2,0,54.2,72.5,66,0,0,0,68.0,24.7
1584.0,8,2,0,52.8,72.4,68,0,0,0,68.0,24.7
1585.0,8,2,0,53.5,72.3,67,0,0,0,67.9,24.6
1586.0,8,2,0,53.5,72.2,67,0,0,0,67.9,24.6
1587.0,8,2,0,54.2,72.1,66,0,0,0,67.9,24.5
1588.0,8,2,0,53.5,71.9,67,0,0,0,67.8,24.5
1589.0,8,2,0,52.8,71.8,68,0,0,0,67.8,24.4
1590.0,8,2,0,52.1,71.7,69,0,0,0,67.7,24.4
1591.0,8,2,0,52.1,71.6,69,0,0,0,67.7,24.3
1592.0,8,2,0,52.8,71.5,68,0,0,0,67.7,24.3
1593.0,8,2,0,52.8,71.3,68,0,0,0,67.6,24.2
1594.0,8,2,0,52.1,71.2,69,0,0,0,67.6,24.2
1595.0,8,2,0,51.4,71.1,70,0,0,0,67.6,24.1
1596.0,8,2,0,50.7,70.9,71,0,0,0,67.5,24.1
1597.0,8,2,0,49.3,70.8,73,0,0,0,67.5,24.0
1598.0,8,2,0,50.0,70.7,72,0,0,0,67.4,23.9
1599.0,8,2,0,50.0,70.5,72,0,0,0,67.4,23.9
1600.0,8,2,0,50.0,70.4,72,0,0,0,67.4,23.8
1601.0,8,0,2,50.7,70.3,71,0,0,0,67.3,23.8
1602.0,8,0,2,50.7,70.1,71,0,0,0,67.3,23.7
1603.0,8,0,2,50.7,70.0,71,0,0,0,67.3,23.7
1604.0,8,0,2,49.3,69.8,73,0,0,0,67.2,23.6
1605.0,8,0,2,48.6,69.7,74,0,0,0,67.2,23.6
1606.0,8,0,2,48.6,69.6,74,0,0,0,67.1,23.5
1607.0,8,0,2,47.9,69.4,75,0,0,0,67.1,23.5
1608.0,8,0,2,47.9,69.3,75,0,0,0,67.1,23.4
1609.0,8,0,2,48.6,69.1,74,0,0,0,67.0,23.4
1610.0,8,0,2,46.5,69.0,77,0,0,0,67.0,23.3
1611.0,8,0,2,46.5,68.8,77,0,0,0,66.9,23.3
1612.0,8,0,2,47.2,68.7,76,0,0,0,66.9,23.2
1613.0,8,0,2,47.2,68.5,76,0,0,0,66.9,23.2
1614.0,8,0,2,48.6,68.4,74,0,0,0,66.8,23.1
1615.0,8,0,2,47.9,68.2,75,0,0,0,66.8,23.0
1616.0,8,0,2,48.6,68.1,74,0,0,0,66.8,23.0
1617.0,8,0,2,47.2,67.9,76,0,0,0,66.7,22.9
1618.0,8,0,2,47.2,67.8,76,0,0,0,66.7,22.9
1619.0,8,0,2,47.2,67.6,76,0,0,0,66.6,22.8
1620.0,8,0,2,47.2,67.5,76,0,0,0,66.6,22.8
1621.0,7,0,3,45.8,67.3,78,0,0,0,66.6,22.7
1622.0,7,0,3,45.1,67.2,79,0,0,0,66.5,22.7
1623.0,7,0,3,45.1,67.0,79,0,0,0,66.5,22.6
1624.0,7,0,3,43.8,66.9,81,0,0,0,66.5,22.6
1625.0,7,0,3,43.1,66.7,82,0,0,0,66.4,22.5
1626.0,7,0,3,43.1,66.5,82,0,0,0,66.4,22.5
1627.0,7,0,3,43.1,66.4,82,0,0,0,66.4,22.4
1628.0,7,0,3,43.1,66.2,82,0,0,0,66.3,22.4
1629.0,7,0,3,42.4,66.1,83,0,0,0,66.3,22.3
1630.0,7,0,3,41.7,65.9,84,0,0,0,66.3,22.3
1631.0,7,0,3,41.0,65.7,85,0,0,0,66.2,22.2
1632.0,7,0,3,40.3,65.5,86,0,0,0,66.2,22.1
1633.0,6,0,4,41.0,65.4,85,0,0,0,66.2,22.1
1634.0,6,0,4,41.0,65.2,85,0,0,0,66.1,22.1
1635.0,6,0,4,41.0,65.0,85,0,0,0,66.1,22.1
1636.0,6,0,4,40.3,64.9,86,0,0,0,66.1,22.1
1637.0,6,0,4,40.3,64.7,86,0,0,0,66.0,22.1
1638.0,6,0,4,38.9,64.5,88,0,0,0,66.0,22.1
1639.0,6,0,4,38.2,64.3,89,0,0,0,66.0,22.1
1640.0,6,0,4,37.5,64.1,90,0,0,0,66.0,22.1
1641.0,6,0,4,38.2,63.9,89,0,0,0,65.9,22.1
1642.0,6,0,4,38.2,63.8,89,0,0,0,65.9,22.1
1643.0,6,0,4,38.9,63.6,88,0,0,0,65.9,22.1
1644.0,6,0,4,38.2,63.4,89,0,0,0,65.8,22.1
1645.0,6,0,4,38.2,63.2,89,0,0,0,65.8,22.1
1646.0,6,0,4,36.8,63.0,91,0,0,0,65.8,22.1
1647.0,6,0,4,37.5,62.8,90,0,0,0,65.8,22.1
1648.0,6,0,4,37.5,62.6,90,0,0,0,65.7,22.1
1649.0,6,0,4,38.2,62.5,89,0,0,0,65.7,22.1
1650.0,6,0,4,38.9,62.3,88,0,0,0,65.7,22.1
1651.0,6,0,4,39.6,62.1,87,0,0,0,65.6,22.1
1652.0,6,0,4,38.9,61.9,88,0,0,0,65.6,22.1
1653.0,6,0,4,38.2,61.8,89,0,0,0,65.6,22.1
1654.0,6,0,4,38.2,61.6,89,0,0,0,65.6,22.1
1655.0,6,0,4,38.9,61.4,88,0,0,0,65.5,22.1
1656.0,6,0,4,40.3,61.2,86,0,0,0,65.5,22.1
1657.0,6,0,4,40.3,61.1,86,0,0,0,65.5,22.1
1658.0,6,0,4,38.9,60.9,88,0,0,0,65.4,22.1
1659.0,6,0,4,38.9,60.7,88,0,0,0,65.4,22.1
1660.0,6,0,4,38.2,60.6,89,0,0,0,65.4,22.1
1661.0,8,0,2,38.2,60.4,89,0,0,0,79.1,22.1
1662.0,8,0,2,38.2,60.2,89,0,0,0,79.0,22.1
1663.0,8,0,2,38.9,60.0,88,0,0,0,79.0,22.1
1664.0,8,0,2,40.3,59.9,86,0,0,0,78.9,22.1
1665.0,8,0,2,41.0,59.7,85,0,0,0,78.9,22.1
1666.0,8,0,2,40.3,59.6,86,0,0,0,78.9,22.1
1667.0,8,0,2,39.6,59.4,87,0,0,0,78.8,22.1
1668.0,8,0,2,39.6,59.3,87,0,0,0,78.8,22.1
1669.0,8,0,2,41.0,59.1,85,0,0,0,78.8,22.1
1670.0,8,0,2,41.0,58.9,85,0,0,0,78.7,22.1
1671.0,8,0,2,41.0,58.8,85,0,0,0,78.7,22.1
1672.0,8,0,2,41.0,58.6,85,0,0,0,78.6,22.1
1673.0,8,0,2,41.0,58.5,85,0,0,0,78.6,22.1
1674.0,8,0,2,40.3,58.3,86,0,0,0,78.6,22.1
1675.0,8,0,2,40.3,58.2,86,0,0,0,78.5,22.1
1676.0,8,0,2,41.0,58.0,85,0,0,0,78.5,22.1
1677.0,8,0,2,41.0,57.9,85,0,0,0,78.5,22.1
1678.0,8,0,2,41.0,57.7,85,0,0,0,78.4,22.1
1679.0,8,0,2,41.0,57.6,85,0,0,0,78.4,22.1
1680.0,8,0,2,40.3,57.5,86,0,0,0,78.3,22.1
1681.0,8,1,1,40.3,57.3,86,0,0,0,85.3,22.1
1682.0,8,1,1,40.3,57.2,86,0,0,0,85.2,22.1
1683.0,8,1,1,41.0,57.0,85,0,0,0,85.2,22.1
1684.0,8,1,1,42.4,56.9,83,0,0,0,85.1,22.1
1685.0,8,1,1,43.8,56.8,81,0,0,0,85.1,22.1
1686.0,8,1,1,44.4,56.7,80,0,0,0,85.1,22.1
1687.0,8,1,1,44.4,56.5,80,0,0,0,85.0,22.1
1688.0,8,1,1,44.4,56.4,80,0,0,0,85.0,22.1
1689.0,8,1,1,44.4,56.3,80,0,0,0,85.0,22.1
1690.0,8,1,1,45.1,56.2,79,0,0,0,84.9,22.1
1691.0,8,1,1,47.2,56.1,76,0,0,0,84.9,22.1
1692.0,8,1,1,47.9,56.0,75,0,0,0,84.8,22.1
1693.0,8,2,0,49.3,55.9,73,0,0,0,91.9,70.4
1694.0,8,2,0,49.3,55.8,73,0,0,0,91.8,70.3
1695.0,8,2,0,49.3,55.7,73,0,0,0,91.8,70.3
1696.0,8,2,0,49.3,55.6,73,0,0,0,91.8,70.2
1697.0,8,2,0,50.7,55.5,71,0,0,0,91.7,70.2
1698.0,8,2,0,52.8,55.4,68,0,0,0,91.7,70.1
1699.0,8,2,0,52.8,55.3,68,0,0,0,91.6,70.1
1700.0,8,2,0,52.1,55.2,69,0,0,0,91.6,70.0
1701.0,8,2,0,52.8,55.1,68,0,0,0,91.6,70.0
1702.0,8,2,0,52.8,55.0,68,0,0,0,91.5,69.9
1703.0,8,2,0,53.5,54.9,67,0,0,0,91.5,69.9
1704.0,8,2,0,54.9,54.9,65,0,0,0,91.5,69.8
1705.0,8,2,0,55.6,54.8,64,0,0,0,91.4,69.8
1706.0,8,2,0,56.9,54.7,62,0,0,0,91.4,69.7
1707.0,8,2,0,56.9,54.7,62,0,0,0,91.3,69.7
1708.0,8,2,0,56.9,54.6,62,0,0,0,91.3,69.6
1709.0,8,2,0,57.6,54.6,61,0,0,0,91.3,69.5
1710.0,8,2,0,58.3,54.5,60,0,0,0,91.2,69.5
1711.0,8,2,0,59.0,54.5,59,0,0,0,91.2,69.4
1712.0,8,2,0,59.7,54.4,58,0,0,0,91.2,69.4
1713.0,8,2,0,59.7,54.4,58,0,0,0,91.1,69.3
1714.0,8,2,0,59.0,54.3,59,0,0,0,91.1,69.3
1715.0,8,2,0,59.0,54.2,59,0,0,0,91.0,69.2
1716.0,8,2,0,59.0,54.2,59,0,0,0,91.0,69.2
1717.0,8,2,0,59.0,54.1,59,0,0,0,91.0,69.1
1718.0,8,2,0,60.4,54.1,57,0,0,0,90.9,69.1
1719.0,8,2,0,61.1,54.0,56,0,0,0,90.9,69.0
1720.0,8,2,0,61.1,54.0,56,0,0,0,90.8,69.0
1721.0,8,2,0,61.1,53.9,56,0,0,0,90.8,68.9
1722.0,8,2,0,61.8,53.9,55,0,0,0,90.8,68.9
1723.0,8,2,0,61.8,53.9,55,0,0,0,90.7,68.8
1724.0,8,2,0,62.5,53.8,54,0,0,0,90.7,68.8
1725.0,8,2,0,62.5,53.8,54,0,0,0,90.7,68.7
1726.0,8,2,0,62.5,53.8,54,0,0,0,90.6,68.6
1727.0,8,2,0,62.5,53.7,54,0,0,0,90.6,68.6
1728.0,8,2,0,62.5,53.7,54,0,0,0,90.5,68.5
1729.0,8,2,0,63.9,53.7,52,0,0,0,90.5,68.5
1730.0,8,2,0,63.9,53.7,52,0,0,0,90.5,68.4
1731.0,8,2,0,63.9,53.7,52,0,0,0,90.4,68.4
1732.0,8,2,0,63.9,53.6,52,0,0,0,90.4,68.3
1733.0,8,2,0,65.3,53.6,50,0,0,0,90.3,68.3
1734.0,8,2,0,64.6,53.6,51,0,0,0,90.3,68.2
1735.0,8,2,0,65.3,53.6,50,0,0,0,90.3,68.2
1736.0,8,2,0,64.6,53.6,51,0,0,0,90.2,68.1
1737.0,8,2,0,64.6,53.6,51,0,0,0,90.2,68.1
1738.0,8,2,0,65.3,53.6,50,0,0,0,90.2,68.0
1739.0,8,2,0,65.3,53.6,50,0,0,0,90.1,68.0
1740.0,8,2,0,65.3,53.6,50,0,0,0,90.1,67.9
1741.0,8,2,0,65.3,53.6,50,0,0,0,90.0,67.9
1742.0,8,2,0,66.0,53.6,49,0,0,0,90.0,67.8
1743.0,8,2,0,66.0,53.6,49,0,0,0,90.0,67.7
1744.0,8,2,0,66.0,53.6,49,0,0,0,89.9,67.7
1745.0,8,2,0,66.7,53.6,48,0,0,0,89.9,67.6
1746.0,8,2,0,66.7,53.6,48,0,0,0,89.9,67.6
1747.0,8,2,0,66.7,53.7,48,0,0,0,89.8,67.5
1748.0,8,2,0,67.4,53.7,47,0,0,0,89.8,67.5
1749.0,8,2,0,67.4,53.7,47,0,0,0,89.7,67.4
1750.0,8,2,0,68.1,53.7,46,0,0,0,89.7,67.4
1751.0,8,2,0,68.1,53.7,46,0,0,0,89.7,67.3
1752.0,8,2,0,68.8,53.7,45,0,0,0,89.6,67.3
1753.0,8,2,0,68.8,53.8,45,0,0,0,89.6,67.2
1754.0,8,2,0,68.8,53.8,45,0,0,0,89.5,67.2
1755.0,8,2,0,68.8,53.8,45,0,0,0,89.5,67.1
1756.0,8,2,0,68.8,53.8,45,0,0,0,89.5,67.1
1757.0,8,2,0,68.8,53.8,45,0,0,0,89.4,67.0
1758.0,8,2,0,68.1,53.8,46,0,0,0,89.4,67.0
1759.0,8,2,0,68.1,53.8,46,0,0,0,89.4,66.9
1760.0,8,2,0,68.1,53.8,46,0,0,0,89.3,66.8
1761.0,8,2,0,68.8,53.9,45,0,0,0,89.3,66.8
1762.0,8,2,0,68.8,53.9,45,0,0,0,89.2,66.8
1763.0,8,2,0,69.4,53.9,44,0,0,0,89.2,66.7
1764.0,8,2,0,70.1,53.9,43,0,0,0,89.2,66.7
1765.0,8,2,0,69.4,53.9,44,0,0,0,89.1,66.6
1766.0,8,2,0,70.1,53.9,43,0,0,0,89.1,66.6
1767.0,8,2,0,70.1,53.9,43,0,0,0,89.1,66.5
1768.0,8,2,0,71.5,53.9,41,0,0,0,89.0,66.5
1769.0,8,2,0,70.8,53.9,42,0,0,0,89.0,66.4
1770.0,8,2,0,70.1,54.0,43,0,0,0,88.9,66.4
1771.0,8,2,0,69.4,54.0,44,0,0,0,88.9,66.3
1772.0,8,2,0,70.1,54.0,43,0,0,0,88.9,66.3
1773.0,8,2,0,70.1,54.0,43,0,0,0,88.8,66.2
1774.0,8,2,0,70.1,54.0,43,0,0,0,88.8,66.2
1775.0,8,2,0,70.1,54.0,43,0,0,0,88.7,66.1
1776.0,8,2,0,70.8,54.0,42,0,0,0,88.7,66.1
1777.0,8,2,0,70.8,54.0,42,0,0,0,88.7,66.0
1778.0,8,2,0,72.2,54.0,40,0,0,0,88.6,65.9
1779.0,8,2,0,70.8,54.0,42,0,0,0,88.6,65.9
1780.0,8,2,0,70.8,54.0,42,0,0,0,88.6,65.8
1781.0,8,2,0,70.8,54.0,42,0,0,0,88.5,65.8
1782.0,8,2,0,70.8,54.1,42,0,0,0,88.5,65.7
1783.0,8,2,0,70.8,54.1,42,0,0,0,88.4,65.7
1784.0,8,2,0,70.8,54.1,42,0,0,0,88.4,65.6
1785.0,8,2,0,70.8,54.1,42,0,0,0,88.4,65.6
1786.0,8,2,0,69.4,54.1,44,0,0,0,88.3,65.5
1787.0,8,2,0,68.8,54.1,45,0,0,0,88.3,65.5
1788.0,8,2,0,68.8,54.2,45,0,0,0,88.3,65.4
1789.0,8,2,0,68.8,54.2,45,0,0,0,88.2,65.4
1790.0,8,2,0,68.8,54.2,45,0,0,0,88.2,65.3
1791.0,8,2,0,69.4,54.2,44,0,0,0,88.1,65.3
1792.0,8,2,0,69.4,54.2,44,0,0,0,88.1,65.2
1793.0,8,2,0,68.8,54.2,45,0,0,0,88.1,65.2
1794.0,8,2,0,68.8,54.3,45,0,0,0,88.0,65.1
1795.0,8,2,0,68.8,54.3,45,0,0,0,88.0,65.0
1796.0,8,2,0,68.1,54.3,46,0,0,0,87.9,65.0
1797.0,8,2,0,68.8,54.3,45,0,0,0,87.9,64.9
1798.0,8,2,0,69.4,54.4,44,0,0,0,87.9,64.9
1799.0,8,2,0,68.1,54.4,46,0,0,0,87.8,64.8
1800.0,8,2,0,68.1,54.4,46,0,0,0,87.8,64.8
1801.0,8,2,0,68.1,54.4,46,0,0,0,87.8,64.7
1802.0,8,2,0,68.1,54.5,46,0,0,0,87.7,64.7
1803.0,8,2,0,68.1,54.5,46,0,0,0,87.7,64.6
1804.0,8,2,0,67.4,54.5,47,0,0,0,87.6,64.6
1805.0,8,2,0,68.1,54.6,46,0,0,0,87.6,64.5
1806.0,8,2,0,68.1,54.6,46,0,0,0,87.6,64.5
1807.0,8,2,0,67.4,54.7,47,0,0,0,87.5,64.4
1808.0,8,2,0,67.4,54.7,47,0,0,0,87.5,64.4
1809.0,8,2,0,67.4,54.7,47,0,0,0,87.5,64.3
1810.0,8,2,0,67.4,54.8,47,0,0,0,87.4,64.3
1811.0,8,2,0,67.4,54.8,47,0,0,0,87.4,64.2
1812.0,8,2,0,67.4,54.9,47,0,0,0,87.3,64.1
1813.0,8,2,0,67.4,54.9,47,0,0,0,87.3,64.1
1814.0,8,2,0,66.7,55.0,48,0,0,0,87.3,64.0
1815.0,8,2,0,66.0,55.0,49,0,0,0,87.2,64.0
1816.0,8,2,0,65.3,55.1,50,0,0,0,87.2,63.9
1817.0,8,2,0,65.3,55.1,50,0,0,0,87.1,63.9
1818.0,8,2,0,66.0,55.2,49,0,0,0,87.1,63.8
1819.0,8,2,0,66.0,55.2,49,0,0,0,87.1,63.8
1820.0,8,2,0,66.0,55.3,49,0,0,0,87.0,63.7
1821.0,8,2,0,64.6,55.3,51,0,0,0,87.0,63.7
1822.0,8,2,0,64.6,55.3,51,0,0,0,87.0,63.6
1823.0,8,2,0,64.6,55.4,51,0,0,0,86.9,63.6
1824.0,8,2,0,64.6,55.4,51,0,0,0,86.9,63.5
1825.0,8,2,0,66.0,55.5,49,0,0,0,86.8,63.5
1826.0,8,2,0,66.0,55.5,49,0,0,0,86.8,63.4
1827.0,8,2,0,64.6,55.6,51,0,0,0,86.8,63.4
1828.0,8,2,0,63.9,55.6,52,0,0,0,86.7,63.3
1829.0,8,2,0,63.9,55.7,52,0,0,0,86.7,63.2
1830.0,8,2,0,63.9,55.7,52,0,0,0,86.6,63.2
1831.0,8,2,0,63.9,55.8,52,0,0,0,86.6,63.1
1832.0,8,2,0,63.9,55.8,52,0,0,0,86.6,63.1
1833.0,8,2,0,63.2,55.9,53,0,0,0,86.5,63.0
1834.0,8,2,0,63.2,55.9,53,0,0,0,86.5,63.0
1835.0,8,2,0,61.8,56.0,55,0,0,0,86.5,62.9
1836.0,8,2,0,61.8,56.0,55,0,0,0,86.4,62.9
1837.0,8,2,0,61.8,56.1,55,0,0,0,86.4,62.8
1838.0,8,2,0,62.5,56.1,54,0,0,0,86.3,62.8
1839.0,8,2,0,62.5,56.2,54,0,0,0,86.3,62.7
1840.0,8,2,0,62.5,56.2,54,0,0,0,86.3,62.7
1841.0,8,2,0,61.8,56.3,55,0,0,0,86.2,62.6
1842.0,8,2,0,61.1,56.3,56,0,0,0,86.2,62.6
1843.0,8,2,0,61.1,56.3,56,0,0,0,86.2,62.5
1844.0,8,2,0,61.1,56.4,56,0,0,0,86.1,62.5
1845.0,8,2,0,61.8,56.4,55,0,0,0,86.1,62.4
1846.0,8,2,0,62.5,56.5,54,0,0,0,86.0,62.4
1847.0,8,2,0,62.5,56.6,54,0,0,0,86.0,62.3
1848.0,8,2,0,63.2,56.6,53,0,0,0,86.0,62.3
1849.0,8,2,0,62.5,56.7,54,0,0,0,85.9,62.2
1850.0,8,2,0,63.2,56.8,53,0,0,0,85.9,62.2
1851.0,8,2,0,63.2,56.8,53,0,0,0,85.8,62.1
1852.0,8,2,0,63.2,56.9,53,0,0,0,85.8,62.1
1853.0,8,2,0,63.9,57.0,52,0,0,0,85.8,62.0
1854.0,8,2,0,63.9,57.0,52,0,0,0,85.7,61.9
1855.0,8,2,0,63.9,57.1,52,0,0,0,85.7,61.9
1856.0,8,2,0,63.9,57.2,52,0,0,0,85.7,61.8
1857.0,8,2,0,63.9,57.2,52,0,0,0,85.6,61.8
1858.0,8,2,0,64.6,57.3,51,0,0,0,85.6,61.7
1859.0,8,2,0,65.3,57.4,50,0,0,0,85.5,61.7
1860.0,8,2,0,66.7,57.5,48,0,0,0,85.5,61.6
1861.0,8,2,0,66.7,57.5,48,0,0,0,85.5,61.6
1862.0,8,2,0,66.0,57.6,49,0,0,0,85.4,61.5
1863.0,8,2,0,66.0,57.7,49,0,0,0,85.4,61.5
1864.0,8,2,0,66.0,57.8,49,0,0,0,85.4,61.4
1865.0,8,2,0,65.3,57.9,50,0,0,0,85.3,61.4
1866.0,8,2,0,66.0,58.0,49,0,0,0,85.3,61.3
1867.0,8,2,0,66.7,58.1,48,0,0,0,85.2,61.3
1868.0,8,2,0,66.7,58.2,48,0,0,0,85.2,61.2
1869.0,8,2,0,67.4,58.3,47,0,0,0,85.2,61.2
1870.0,8,2,0,68.1,58.4,46,0,0,0,85.1,61.1
1871.0,8,2,0,68.1,58.5,46,0,0,0,85.1,61.1
1872.0,8,2,0,68.1,58.6,46,0,0,0,85.0,61.0
1873.0,8,2,0,68.1,58.7,46,0,0,0,85.0,60.9
1874.0,8,2,0,67.4,58.9,47,0,0,0,85.0,60.9
1875.0,8,2,0,66.7,59.0,48,0,0,0,84.9,60.8
1876.0,8,2,0,66.7,59.1,48,0,0,0,84.9,60.8
1877.0,8,2,0,66.7,59.2,48,0,0,0,84.9,60.7
1878.0,8,2,0,66.7,59.3,48,0,0,0,84.8,60.7
1879.0,8,2,0,67.4,59.4,47,0,0,0,84.8,60.6
1880.0,8,2,0,68.1,59.5,46,0,0,0,84.7,60.6
1881.0,8,2,0,67.4,59.7,47,0,0,0,84.7,60.5
1882.0,8,2,0,67.4,59.8,47,0,0,0,84.7,60.5
1883.0,8,2,0,67.4,59.9,47,0,0,0,84.6,60.4
1884.0,8,2,0,68.1,60.0,46,0,0,0,84.6,60.4
1885.0,8,2,0,68.1,60.2,46,0,0,0,84.6,60.3
1886.0,8,2,0,68.8,60.3,45,0,0,0,84.5,60.3
1887.0,8,2,0,68.1,60.4,46,0,0,0,84.5,60.2
1888.0,8,2,0,68.1,60.5,46,0,0,0,84.4,60.2
1889.0,8,2,0,67.4,60.7,47,0,0,0,84.4,60.1
1890.0,8,2,0,67.4,60.8,47,0,0,0,84.4,60.0
1891.0,8,2,0,67.4,60.9,47,0,0,0,84.3,60.0
1892.0,8,2,0,67.4,61.0,47,0,0,0,84.3,59.9
1893.0,8,2,0,68.1,61.1,46,0,0,0,84.2,59.9
1894.0,8,2,0,68.8,61.3,45,0,0,0,84.2,59.8
1895.0,8,2,0,67.4,61.4,47,0,0,0,84.2,59.8
1896.0,8,2,0,67.4,61.5,47,0,0,0,84.1,59.7
1897.0,8,2,0,66.7,61.6,48,0,0,0,84.1,59.7
1898.0,8,2,0,66.7,61.7,48,0,0,0,84.1,59.6
1899.0,8,2,0,66.7,61.8,48,0,0,0,84.0,59.6
1900.0,8,2,0,66.7,62.0,48,0,0,0,84.0,59.5
1901.0,8,2,0,65.3,62.1,50,0,0,0,83.9,59.5
1902.0,8,2,0,66.0,62.2,49,0,0,0,83.9,59.4
1903.0,8,2,0,67.4,62.3,47,0,0,0,83.9,59.4
1904.0,8,2,0,67.4,62.4,47,0,0,0,83.8,59.3
1905.0,8,2,0,67.4,62.5,47,0,0,0,83.8,59.3
1906.0,8,2,0,67.4,62.6,47,0,0,0,83.8,59.2
1907.0,8,2,0,67.4,62.8,47,0,0,0,83.7,59.1
1908.0,8,2,0,66.0,62.9,49,0,0,0,83.7,59.1
1909.0,8,2,0,66.0,63.0,49,0,0,0,83.6,59.0
1910.0,8,2,0,66.7,63.1,48,0,0,0,83.6,59.0
1911.0,8,2,0,66.7,63.2,48,0,0,0,83.6,58.9
1912.0,8,2,0,66.0,63.3,49,0,0,0,83.5,58.9
1913.0,8,2,0,66.0,63.4,49,0,0,0,83.5,58.8
1914.0,8,2,0,66.0,63.5,49,0,0,0,83.4,58.8
1915.0,8,2,0,64.6,63.6,51,0,0,0,83.4,58.7
1916.0,8,2,0,64.6,63.7,51,0,0,0,83.4,58.7
1917.0,8,2,0,65.3,63.8,50,0,0,0,83.3,58.6
1918.0,8,2,0,65.3,63.9,50,0,0,0,83.3,58.6
